गवर्नर,gavarnar,426000
घूमने,ghūmane,426000
चक्रवर्ती,cakravartī,426000
चाहा,cāhā,426000
छीन,chīn,426000
जिद,jid,426000
तपस्या,tapasyā,426000
तोह,toh,426000
दवाओं,davāoṁ,426000
दिखाए,dikhāe,426000
दुकानों,dukānoṁ,426000
धोनी,dhonī,426000
नागरिकता,nāgarikatā,426000
नाव,nāv,426000
निकाली,nikālī,426000
निधि,nidhi,426000
न्यायिक,nyāyik,426000
पंक्ति,paṁkti,426000
पक्षों,pakṣoṁ,426000
पसंदीदा,pasaṁdīdā,426000
पीट,pīṭ,426000
पूर्ति,pūrti,426000
प्रसंग,prasaṁg,426000
प्रहार,prahār,426000
फूट,phūṭ,426000
फेर,pher,426000
बराबरी,barābarī,426000
बिजनेस,bijanes,426000
बीबी,bībī,426000
बुला,bulā,426000
बूब्स,būbs,426000
बोलकर,bolakar,426000
ब्रेक,brek,426000
ब्लू,blū,426000
भागने,bhāgane,426000
मतदाताओं,matadātāoṁ,426000
मल,mal,426000
मार्केट,mārkeṭ,426000
मिठाई,miṭhāī,426000
मुहब्बत,muhabbat,426000
योद्धा,yoddhā,426000
रंगों,raṁgoṁ,426000
रवाना,ravānā,426000
रावत,rāvat,426000
रॉय,rôy,426000
लाई,lāī,426000
वर्षो,varṣo,426000
वा,vā,426000
शिमला,śimalā,426000
शोभा,śobhā,426000
संकाय,saṁkāy,426000
संगठित,saṁgaṭhit,426000
सतीश,satīś,426000
साइड,sāiḍ,426000
स्टाइल,sṭāil,426000
स्टॉक,sṭôk,426000
हल्के,halke,426000
हस्तक्षेप,hastakṣep,426000
हॉस्पिटल,hôspiṭal,426000
अपनों,apanoṁ,425000
आखिरकार,ākhirakār,425000
आचार,ācār,425000
इंस्पेक्टर,iṁspekṭar,425000
इरादा,irādā,425000
इसमे,isame,425000
ईंट,īṁṭ,425000
उन्नत,unnat,425000
कच्चे,kacce,425000
करेंगी,kareṁgī,425000
कहलाता,kahalātā,425000
क़ानून,qānūn,425000
कार्यकारी,kāryakārī,425000
किसकी,kisakī,425000
कुमारी,kumārī,425000
क्षत्रिय,kṣatriy,425000
ख़बर,k͟habar,425000
ख़राब,k͟harāb,425000
खुलकर,khulakar,425000
गणना,gaṇanā,425000
गयीं,gayīṁ,425000
गवाह,gavāh,425000
गुजराती,gujarātī,425000
ग्लोबल,global,425000
घमंड,ghamaṁḍ,425000
चन्द्रमा,candramā,425000
चाची,cācī,425000
चिंतन,ciṁtan,425000
चीजें,cījeṁ,425000
जेब,jeb,425000
ट्रंप,ṭraṁp,425000
ट्रस्ट,ṭrasṭ,425000
ट्रेलर,ṭrelar,425000
ठंड,ṭhaṁḍ,425000
डरते,ḍarate,425000
तंग,taṁg,425000
ताजा,tājā,425000
दिखती,dikhatī,425000
दीपावली,dīpāvalī,425000
नरक,narak,425000
नरेश,nareś,425000
पहलुओं,pahaluoṁ,425000
प्रारंभिक,prāraṁbhik,425000
फसलों,phasaloṁ,425000
फाउंडेशन,phāuṁḍeśan,425000
बवाल,bavāl,425000
बहोत,bahot,425000
ब्राह्मणों,brāhmaṇoṁ,425000
भागों,bhāgoṁ,425000
महामारी,mahāmārī,425000
महीना,mahīnā,425000
मिलन,milan,425000
मुजफ्फरपुर,mujaphpharapur,425000
मेहमान,mehamān,425000
यूनिट,yūniṭ,425000
रक्तचाप,raktacāp,425000
लाकर,lākar,425000
विजयी,vijayī,425000
विविध,vividh,425000
वोटिंग,voṭiṁg,425000
सीरीज़,sīrīz,425000
स्पर्श,sparś,425000
हानिकारक,hānikārak,425000
हिला,hilā,425000
हॉल,hôl,425000
अपनाने,apanāne,424000
आइये,āiye,424000
आक्रमण,ākramaṇ,424000
आतंक,ātaṁk,424000
आदित्य,ādity,424000
आपराधिक,āparādhik,424000
आयात,āyāt,424000
उजाला,ujālā,424000
उपरोक्त,uparokt,424000
एसपी,esapī,424000
कंधे,kaṁdhe,424000
कविताओं,kavitāoṁ,424000
कामों,kāmoṁ,424000
किन,kin,424000
गर्लफ्रेंड,garlaphreṁḍ,424000
गुलाबी,gulābī,424000
गैंग,gaiṁg,424000
ग्रेट,greṭ,424000
चढ़ा,caṛhā,424000
ज़हर,zahar,424000
जाएंगी,jāeṁgī,424000
जुर्माना,jurmānā,424000
टीमों,ṭīmoṁ,424000
तमाशा,tamāśā,424000
तरक्की,tarakkī,424000
दिला,dilā,424000
दीवाली,dīvālī,424000
दुर्भाग्य,durbhāgy,424000
नफ़रत,nafarat,424000
नाबालिग,nābālig,424000
निचले,nicale,424000
निर्देशित,nirdeśit,424000
निर्मल,nirmal,424000
निश्चय,niścay,424000
नीला,nīlā,424000
नें,neṁ,424000
पंजीकृत,paṁjīkr̥t,424000
परीक्षाओं,parīkṣāoṁ,424000
पलायन,palāyan,424000
पीते,pīte,424000
प्रस्तुति,prastuti,424000
प्रोत्साहित,protsāhit,424000
बचाया,bacāyā,424000
बजाए,bajāe,424000
बताये,batāye,424000
बनाम,banām,424000
मन्त्र,mantr,424000
मियां,miyāṁ,424000
मूल्यांकन,mūlyāṁkan,424000
रियो,riyo,424000
रुप,rup,424000
रूसी,rūsī,424000
लिखें,likheṁ,424000
लीटर,līṭar,424000
लोहा,lohā,424000
विफल,viphal,424000
व्याख्या,vyākhyā,424000
व्यापारियों,vyāpāriyoṁ,424000
व्यावसायिक,vyāvasāyik,424000
शर्मिंदा,śarmiṁdā,424000
शैक्षिक,śaikṣik,424000
समर्पण,samarpaṇ,424000
समीप,samīp,424000
स्थगित,sthagit,424000
हज,haj,424000
हथियारों,hathiyāroṁ,424000
हीरा,hīrā,424000
अंडर,aṁḍar,423000
अपितु,apitu,423000
अफसरों,aphasaroṁ,423000
अर्ध,ardh,423000
इंटर,iṁṭar,423000
उठता,uṭhatā,423000
उतरे,utare,423000
उत्तीर्ण,uttīrṇ,423000
उत्थान,utthān,423000
उनपर,unapar,423000
उपयोगकर्ता,upayogakartā,423000
ऊंचा,ūṁcā,423000
एंटी,eṁṭī,423000
कंट्रोल,kaṁṭrol,423000
कहानियाँ,kahāniyā̃,423000
कॉमेडी,kômeḍī,423000
खेतों,khetoṁ,423000
खोजने,khojane,423000
गणतंत्र,gaṇataṁtr,423000
गलियों,galiyoṁ,423000
ग्रंथ,graṁth,423000
घोटाला,ghoṭālā,423000
चांदी,cāṁdī,423000
चुपचाप,cupacāp,423000
चौराहे,caurāhe,423000
झंडा,jhaṁḍā,423000
झुक,jhuk,423000
टिक,ṭik,423000
टूटा,ṭūṭā,423000
डिलीट,ḍilīṭ,423000
डेढ़,ḍeṛh,423000
ड्यूटी,ḍyūṭī,423000
त्रिपाठी,tripāṭhī,423000
दरअसल,daraasal,423000
दुबई,dubaī,423000
देह,deh,423000
धनी,dhanī,423000
धान,dhān,423000
धूम,dhūm,423000
नकल,nakal,423000
नक्सली,naksalī,423000
नर्मदा,narmadā,423000
नागपुर,nāgapur,423000
निज,nij,423000
नैतिकता,naitikatā,423000
पचास,pacās,423000
परिश्रम,pariśram,423000
पासपोर्ट,pāsaporṭ,423000
पूछताछ,pūchatāch,423000
पौधा,paudhā,423000
प्रखंड,prakhaṁḍ,423000
प्रबंधक,prabaṁdhak,423000
प्रयत्न,prayatn,423000
प्रवासी,pravāsī,423000
फिट,phiṭ,423000
बचाओ,bacāo,423000
बदली,badalī,423000
बरस,baras,423000
बीमारियों,bīmāriyoṁ,423000
बुधवार,budhavār,423000
बोलेंगे,boleṁge,423000
ब्लॉग,blôg,423000
भयानक,bhayānak,423000
भ्रमण,bhramaṇ,423000
महासभा,mahāsabhā,423000
मीठी,mīṭhī,423000
मुठभेड़,muṭhabheṛ,423000
मोड,moḍ,423000
मौर्य,maury,423000
राख,rākh,423000
रामपुर,rāmapur,423000
राष्ट्रवादी,rāṣṭravādī,423000
लापता,lāpatā,423000
वर्गों,vargoṁ,423000
वोटों,voṭoṁ,423000
शायर,śāyar,423000
सम्पर्क,sampark,423000
सम्भव,sambhav,423000
ससुराल,sasurāl,423000
साड़ी,sāṛī,423000
सितारे,sitāre,423000
सीखना,sīkhanā,423000
सुखी,sukhī,423000
सौंप,sauṁp,423000
स्त्रियों,striyoṁ,423000
स्नेह,sneh,423000
स्मार्टफोन,smārṭaphon,423000
हँसते,hãsate,423000
अंदाजा,aṁdājā,422000
अर्जित,arjit,422000
आजीवन,ājīvan,422000
आयेगा,āyegā,422000
इस्लामी,islāmī,422000
उतने,utane,422000
उपाध्याय,upādhyāy,422000
उसपर,usapar,422000
एनकाउंटर,enakāuṁṭar,422000
ऑडियो,ôḍiyo,422000
कपड़ों,kapaṛoṁ,422000
कमबख्त,kamabakht,422000
कमीने,kamīne,422000
कम्युनिस्ट,kamyunisṭ,422000
करीबी,karībī,422000
कलयुग,kalayug,422000
ख़िलाफ़,k͟hilāf,422000
खींच,khīṁc,422000
ग़ालिब,ġālib,422000
गाया,gāyā,422000
गुर्जर,gurjar,422000
गेंदबाजी,geṁdabājī,422000
घटनाएं,ghaṭanāeṁ,422000
चिड़िया,ciṛiyā,422000
चिल्ला,cillā,422000
जनजाति,janajāti,422000
जाके,jāke,422000
जातक,jātak,422000
झूठी,jhūṭhī,422000
डालना,ḍālanā,422000
तुझसे,tujhase,422000
तुर्की,turkī,422000
दिखाता,dikhātā,422000
दिलों,diloṁ,422000
दूँगा,dū̃gā,422000
दूतावास,dūtāvās,422000
देखती,dekhatī,422000
नहर,nahar,422000
नहि,nahi,422000
नेट,neṭ,422000
न्यूजीलैंड,nyūjīlaiṁḍ,422000
पत्रों,patroṁ,422000
परशुराम,paraśurām,422000
पर्दा,pardā,422000
पशुओं,paśuoṁ,422000
पहलवान,pahalavān,422000
पुन,pun,422000
पृथ्वीराज,pr̥thvīrāj,422000
प्रयाग,prayāg,422000
फ़ारसी,fārasī,422000
फुल,phul,422000
बहने,bahane,422000
बहिष्कार,bahiṣkār,422000
बेन,ben,422000
बोध,bodh,422000
भीषण,bhīṣaṇ,422000
मनुष्यों,manuṣyoṁ,422000
मरम्मत,marammat,422000
मारते,mārate,422000
मुर्ख,murkh,422000
मेयर,meyar,422000
मैडम,maiḍam,422000
युवती,yuvatī,422000
रकम,rakam,422000
रनों,ranoṁ,422000
रमन,raman,422000
रियल,riyal,422000
रिहा,rihā,422000
लक्ष्मण,lakṣmaṇ,422000
लौटे,lauṭe,422000
विक्रम,vikram,422000
विटामिन,viṭāmin,422000
विधवा,vidhavā,422000
विवादित,vivādit,422000
शाही,śāhī,422000
संगत,saṁgat,422000
सांप्रदायिक,sāṁpradāyik,422000
सिफारिश,siphāriś,422000
सुल्तान,sultān,422000
सेहत,sehat,422000
स्टील,sṭīl,422000
स्टोर,sṭor,422000
स्थितियों,sthitiyoṁ,422000
हादसे,hādase,422000
हिल,hil,422000
ह्रदय,hraday,422000
अंकों,aṁkoṁ,421000
अंसारी,aṁsārī,421000
अजनबी,ajanabī,421000
अनुदान,anudān,421000
अनुष्ठान,anuṣṭhān,421000
अन्न,ann,421000
अपनाया,apanāyā,421000
अवगत,avagat,421000
अस्पतालों,aspatāloṁ,421000
आशंका,āśaṁkā,421000
ईस्ट,īsṭ,421000
कर्मियों,karmiyoṁ,421000
कलाम,kalām,421000
काँग्रेस,kā̃gres,421000
कैरियर,kairiyar,421000
खबरों,khabaroṁ,421000
ग़रीब,ġarīb,421000
गोयल,goyal,421000
घने,ghane,421000
चतुर्थी,caturthī,421000
चीज़ों,cīzoṁ,421000
डील,ḍīl,421000
ढूंढ,ḍhūṁḍh,421000
तारीख़,tārīk͟h,421000
तारों,tāroṁ,421000
दक्षिणी,dakṣiṇī,421000
दायरे,dāyare,421000
दोषियों,doṣiyoṁ,421000
ध्वज,dhvaj,421000
नंगे,naṁge,421000
नवाज,navāj,421000
नाच,nāc,421000
निकलती,nikalatī,421000
निम्नलिखित,nimnalikhit,421000
निवारण,nivāraṇ,421000
निवेशकों,niveśakoṁ,421000
नेहा,nehā,421000
नैनीताल,nainītāl,421000
पढाई,paḍhāī,421000
परवाह,paravāh,421000
पावन,pāvan,421000
पीटा,pīṭā,421000
पीर,pīr,421000
पीस,pīs,421000
पुरूष,purūṣ,421000
पौधों,paudhoṁ,421000
प्रभावशाली,prabhāvaśālī,421000
प्रेमचंद,premacaṁd,421000
फरार,pharār,421000
फायर,phāyar,421000
बढ़ाकर,baṛhākar,421000
बुद्धिजीवी,buddhijīvī,421000
भंग,bhaṁg,421000
भरत,bharat,421000
भोजपुरी,bhojapurī,421000
मरा,marā,421000
मरीजों,marījoṁ,421000
महाराणा,mahārāṇā,421000
रसोई,rasoī,421000
रिजर्व,rijarv,421000
लॉ,lô,421000
वध,vadh,421000
वितरित,vitarit,421000
शुभारंभ,śubhāraṁbh,421000
शैक्षणिक,śaikṣaṇik,421000
संभल,saṁbhal,421000
सनम,sanam,421000
समग्र,samagr,421000
समझाया,samajhāyā,421000
सिंगल,siṁgal,421000
सियासत,siyāsat,421000
सुकून,sukūn,421000
सुधारने,sudhārane,421000
सुनता,sunatā,421000
सुर,sur,421000
स्वदेशी,svadeśī,421000
हटाया,haṭāyā,421000
हलाला,halālā,421000
हॉट,hôṭ,421000
अमृतसर,amr̥tasar,420000
अर्चना,arcanā,420000
आयेगी,āyegī,420000
इजाजत,ijājat,420000
उपवास,upavās,420000
ऊँची,ū̃cī,420000
कपड़ा,kapaṛā,420000
कार्टून,kārṭūn,420000
कॉलोनी,kôlonī,420000
गुड़,guṛ,420000
गे,ge,420000
ग्रंथों,graṁthoṁ,420000
चलन,calan,420000
जर्मन,jarman,420000
जावेद,jāved,420000
जिम,jim,420000
जौनपुर,jaunapur,420000
झा,jhā,420000
टूटने,ṭūṭane,420000
तारा,tārā,420000
तिरंगा,tiraṁgā,420000
तिल,til,420000
दबाने,dabāne,420000
दृढ़,dr̥ṛh,420000
दोगे,doge,420000
नबी,nabī,420000
नारद,nārad,420000
पं,paṁ,420000
पराजित,parājit,420000
परिभाषित,paribhāṣit,420000
पीपल,pīpal,420000
प्रारूप,prārūp,420000
फंसे,phaṁse,420000
फैक्ट्री,phaikṭrī,420000
बाकि,bāki,420000
बारह,bārah,420000
बेगम,begam,420000
बैग,baig,420000
ब्रेकिंग,brekiṁg,420000
भंडार,bhaṁḍār,420000
मराठा,marāṭhā,420000
मिसाल,misāl,420000
मुल्क,mulk,420000
मेने,mene,420000
मौलिक,maulik,420000
रक्षक,rakṣak,420000
रहित,rahit,420000
राष्ट्रवाद,rāṣṭravād,420000
रिश्तेदार,riśtedār,420000
रोने,rone,420000
रोष,roṣ,420000
लापरवाही,lāparavāhī,420000
विद्वान,vidvān,420000
वेस्टइंडीज,vesṭaiṁḍīj,420000
व्यतीत,vyatīt,420000
व्यास,vyās,420000
शाहरुख,śāharukh,420000
श्रमिकों,śramikoṁ,420000
संपादित,saṁpādit,420000
सरहद,sarahad,420000
सीमाओं,sīmāoṁ,420000
स्कीम,skīm,420000
स्ट्रीट,sṭrīṭ,420000
स्थलों,sthaloṁ,420000
हराकर,harākar,420000
अग्रणी,agraṇī,419000
अनपढ़,anapaṛh,419000
अनशन,anaśan,419000
आएं,āeṁ,419000
इज़्ज़त,izzat,419000
उधार,udhār,419000
उन्ही,unhī,419000
कड़ा,kaṛā,419000
करूं,karūṁ,419000
कहानियां,kahāniyāṁ,419000
कैप्टन,kaipṭan,419000
कौम,kaum,419000
खौफ,khauph,419000
गालियां,gāliyāṁ,419000
गुम,gum,419000
चारा,cārā,419000
चिट्ठी,ciṭṭhī,419000
चुरा,curā,419000
जंगलों,jaṁgaloṁ,419000
जूस,jūs,419000
ज्ञापन,jñāpan,419000
झारखण्ड,jhārakhaṇḍ,419000
टेबल,ṭebal,419000
डाक्टर,ḍākṭar,419000
त्वरित,tvarit,419000
दायर,dāyar,419000
दुकानदार,dukānadār,419000
निभाई,nibhāī,419000
पड़ोस,paṛos,419000
पीड़ितों,pīṛitoṁ,419000
प्रतिबंधित,pratibaṁdhit,419000
प्रबल,prabal,419000
प्रश्नों,praśnoṁ,419000
बदलती,badalatī,419000
मर्डर,marḍar,419000
महाकाव्य,mahākāvy,419000
मिथिला,mithilā,419000
मुसीबत,musībat,419000
मूत्र,mūtr,419000
यश,yaś,419000
रतन,ratan,419000
रुख,rukh,419000
लाजवाब,lājavāb,419000
लूँ,lū̃,419000
विराजमान,virājamān,419000
शक्तियों,śaktiyoṁ,419000
संतों,saṁtoṁ,419000
संयम,saṁyam,419000
सईद,saīd,419000
सफ़र,safar,419000
सफ़ेद,safed,419000
सरकारें,sarakāreṁ,419000
सस्ते,saste,419000
सिद्धार्थ,siddhārth,419000
सिलसिला,silasilā,419000
सोते,sote,419000
सोमनाथ,somanāth,419000
स्पीड,spīḍ,419000
हवेली,havelī,419000
हॉलीवुड,hôlīvuḍ,419000
अड्डे,aḍḍe,418000
अनन्त,anant,418000
अब्दुल्ला,abdullā,418000
आत्मविश्वास,ātmaviśvās,418000
इन्हे,inhe,418000
उत्पत्ति,utpatti,418000
एच,ec,418000
एटीएम,eṭīem,418000
कराते,karāte,418000
कार्यो,kāryo,418000
कीड़े,kīṛe,418000
खोले,khole,418000
गाडी,gāḍī,418000
गार्डन,gārḍan,418000
गिफ्ट,giphṭ,418000
चलाई,calāī,418000
छोड़ना,choṛanā,418000
जंगली,jaṁgalī,418000
जनम,janam,418000
जबलपुर,jabalapur,418000
जाऊं,jāūṁ,418000
जाऊंगा,jāūṁgā,418000
जाहिर,jāhir,418000
टुकड़ा,ṭukaṛā,418000
टेनिस,ṭenis,418000
ट्यूब,ṭyūb,418000
डालते,ḍālate,418000
तप,tap,418000
तापसी,tāpasī,418000
तृतीय,tr̥tīy,418000
तेजस्वी,tejasvī,418000
दलाल,dalāl,418000
दाग,dāg,418000
दाना,dānā,418000
दार्शनिक,dārśanik,418000
धो,dho,418000
नरम,naram,418000
निकलना,nikalanā,418000
निपटने,nipaṭane,418000
नोएडा,noeḍā,418000
परस्पर,paraspar,418000
पलट,palaṭ,418000
पहना,pahanā,418000
पहुंचते,pahuṁcate,418000
पादरी,pādarī,418000
पासवान,pāsavān,418000
पेल,pel,418000
पोर्न,porn,418000
प्रोफाइल,prophāil,418000
फिलहाल,philahāl,418000
फैली,phailī,418000
बंदा,baṁdā,418000
बची,bacī,418000
बढ़ाना,baṛhānā,418000
बिक,bik,418000
बेरोजगारी,berojagārī,418000
बेशक,beśak,418000
मर्यादा,maryādā,418000
महर्षि,maharṣi,418000
माफ़ी,māfī,418000
मीठा,mīṭhā,418000
मीठे,mīṭhe,418000
रखेंगे,rakheṁge,418000
राजू,rājū,418000
रूपी,rūpī,418000
रॉयल,rôyal,418000
लड़ा,laṛā,418000
लोकल,lokal,418000
विरूद्ध,virūddh,418000
वीर्य,vīry,418000
व्याकरण,vyākaraṇ,418000
शर्ट,śarṭ,418000
संक्रमित,saṁkramit,418000
संतोष,saṁtoṣ,418000
समूहों,samūhoṁ,418000
सर्वप्रथम,sarvapratham,418000
साझेदारी,sājhedārī,418000
साहित्यकार,sāhityakār,418000
सूक्ष्म,sūkṣm,418000
सैमसंग,saimasaṁg,418000
सोचना,socanā,418000
सौर,saur,418000
स्टार्ट,sṭārṭ,418000
स्थाई,sthāī,418000
हज़ारों,hazāroṁ,418000
हादसा,hādasā,418000
हिंसक,hiṁsak,418000
हुँ,hũ,418000
अंग्रेजो,aṁgrejo,417000
अंदाज़,aṁdāz,417000
अनमोल,anamol,417000
अनुपात,anupāt,417000
अनेकों,anekoṁ,417000
अन्याय,anyāy,417000
अभिनव,abhinav,417000
अवकाश,avakāś,417000
आज्ञा,ājñā,417000
उद्धार,uddhār,417000
उद्योगों,udyogoṁ,417000
उपचुनाव,upacunāv,417000
उपासना,upāsanā,417000
एसी,esī,417000
कमज़ोर,kamazor,417000
कमा,kamā,417000
खातिर,khātir,417000
गजब,gajab,417000
गतिविधि,gatividhi,417000
गर्मियों,garmiyoṁ,417000
घाव,ghāv,417000
घेरे,ghere,417000
चमत्कार,camatkār,417000
चैंपियन,caiṁpiyan,417000
छूने,chūne,417000
जब्त,jabt,417000
जवाहर,javāhar,417000
जहा,jahā,417000
ज़िम्मेदारी,zimmedārī,417000
झूठे,jhūṭhe,417000
टेक्नोलॉजी,ṭeknolôjī,417000
ठहराया,ṭhaharāyā,417000
डॉट,ḍôṭ,417000
तारे,tāre,417000
तेज़ी,tezī,417000
दस्तावेज,dastāvej,417000
दिलीप,dilīp,417000
देशभक्ति,deśabhakti,417000
धरने,dharane,417000
धारणा,dhāraṇā,417000
नमूना,namūnā,417000
नहीँ,nahī̃,417000
नाना,nānā,417000
निर्धारण,nirdhāraṇ,417000
निर्माताओं,nirmātāoṁ,417000
पहाड़ों,pahāṛoṁ,417000
पीना,pīnā,417000
पुष्प,puṣp,417000
पूर्वक,pūrvak,417000
फलों,phaloṁ,417000
फ़ैसला,faisalā,417000
फौज,phauj,417000
फ्रंट,phraṁṭ,417000
बडे,baḍe,417000
बढ़ोतरी,baṛhotarī,417000
बतौर,bataur,417000
बदलना,badalanā,417000
बलिया,baliyā,417000
बूथ,būth,417000
बेंगलुरु,beṁgaluru,417000
ब्रह्माण्ड,brahmāṇḍ,417000
भेजी,bhejī,417000
महावीर,mahāvīr,417000
मांगे,māṁge,417000
मानती,mānatī,417000
मारना,māranā,417000
माहिर,māhir,417000
मॉल,môl,417000
मौसी,mausī,417000
यथार्थ,yathārth,417000
रातों,rātoṁ,417000
रेंज,reṁj,417000
रेगिस्तान,registān,417000
रौशनी,rauśanī,417000
लगन,lagan,417000
लिखता,likhatā,417000
विलय,vilay,417000
विविधता,vividhatā,417000
सचिवालय,sacivālay,417000
सतह,satah,417000
समझी,samajhī,417000
समुद्री,samudrī,417000
सवा,savā,417000
सितारों,sitāroṁ,417000
स्टैंड,sṭaiṁḍ,417000
हार्ड,hārḍ,417000
हास्य,hāsy,417000
हिन्दुस्तानी,hindustānī,417000
हुस्न,husn,417000
अकाल,akāl,416000
अधूरा,adhūrā,416000
अनुसरण,anusaraṇ,416000
अभ्यर्थियों,abhyarthiyoṁ,416000
अहिंसा,ahiṁsā,416000
आयुक्त,āyukt,416000
आराधना,ārādhanā,416000
आरोपियों,āropiyoṁ,416000
आवारा,āvārā,416000
इन्टरनेट,inṭaraneṭ,416000
इलेक्ट्रॉनिक,ilekṭrônik,416000
उखाड़,ukhāṛ,416000
उत्तराधिकारी,uttarādhikārī,416000
उल्टा,ulṭā,416000
एड,eḍ,416000
एपिसोड,episoḍ,416000
ऐप,aip,416000
ओह,oh,416000
कस्बे,kasbe,416000
कांस्य,kāṁsy,416000
कार्तिक,kārtik,416000
किस्से,kisse,416000
कीमतों,kīmatoṁ,416000
कै,kai,416000
खां,khāṁ,416000
गहन,gahan,416000
गा,gā,416000
गुलामी,gulāmī,416000
गेहूं,gehūṁ,416000
चंदा,caṁdā,416000
चर्चित,carcit,416000
चूहे,cūhe,416000
छठे,chaṭhe,416000
जाग,jāg,416000
डिलीवरी,ḍilīvarī,416000
दरिया,dariyā,416000
दाढ़ी,dāṛhī,416000
दुरुपयोग,durupayog,416000
दौलत,daulat,416000
धंधा,dhaṁdhā,416000
धनुष,dhanuṣ,416000
धरा,dharā,416000
धैर्य,dhairy,416000
नज़रों,nazaroṁ,416000
नाइट,nāiṭ,416000
निकालना,nikālanā,416000
निभाते,nibhāte,416000
नीले,nīle,416000
पंत,paṁt,416000
पढ़कर,paṛhakar,416000
परामर्श,parāmarś,416000
पीले,pīle,416000
पैटर्न,paiṭarn,416000
पौराणिक,paurāṇik,416000
प्लस,plas,416000
फेल,phel,416000
बदलता,badalatā,416000
बरसों,barasoṁ,416000
बर्दाश्त,bardāśt,416000
बहाना,bahānā,416000
बागेश्वर,bāgeśvar,416000
बीबीसी,bībīsī,416000
बैडमिंटन,baiḍamiṁṭan,416000
भुला,bhulā,416000
महंगी,mahaṁgī,416000
महफ़िल,mahafil,416000
माल्या,mālyā,416000
मुनि,muni,416000
मुस्कान,muskān,416000
मुह,muh,416000
यहा,yahā,416000
यादें,yādeṁ,416000
युवराज,yuvarāj,416000
रचनात्मक,racanātmak,416000
राइट,rāiṭ,416000
राजेन्द्र,rājendr,416000
ललित,lalit,416000
वर्क,vark,416000
वसूली,vasūlī,416000
शहद,śahad,416000
शुक्ला,śuklā,416000
संजीव,saṁjīv,416000
सम्पत्ति,sampatti,416000
सर्च,sarc,416000
सवर्ण,savarṇ,416000
सहारनपुर,sahāranapur,416000
साधक,sādhak,416000
साबुन,sābun,416000
सिरे,sire,416000
सुधीर,sudhīr,416000
स्टाफ,sṭāph,416000
स्तम्भ,stambh,416000
स्वीकृत,svīkr̥t,416000
अन्त,ant,415000
इनाम,inām,415000
इलेक्ट्रिक,ilekṭrik,415000
ऑर्डर,ôrḍar,415000
कड़े,kaṛe,415000
काज,kāj,415000
काबू,kābū,415000
किंग,kiṁg,415000
कुश्ती,kuśtī,415000
केशव,keśav,415000
गाँवों,gā̃voṁ,415000
गृहमंत्री,gr̥hamaṁtrī,415000
चाइना,cāinā,415000
चिह्नित,cihnit,415000
चेयरमैन,ceyaramain,415000
जगा,jagā,415000
जलने,jalane,415000
झांसी,jhāṁsī,415000
टुडे,ṭuḍe,415000
ताऊ,tāū,415000
तिहाई,tihāī,415000
दाने,dāne,415000
दिखते,dikhate,415000
दिखावा,dikhāvā,415000
दिलाया,dilāyā,415000
दीवारों,dīvāroṁ,415000
धरोहर,dharohar,415000
नरसंहार,narasaṁhār,415000
निशाने,niśāne,415000
नेपाली,nepālī,415000
नौजवान,naujavān,415000
पंजीकरण,paṁjīkaraṇ,415000
पतंजलि,pataṁjali,415000
परत,parat,415000
पिछड़ा,pichaṛā,415000
पू,pū,415000
पेन,pen,415000
प्रतिवर्ष,prativarṣ,415000
प्रसन्नता,prasannatā,415000
फतेहपुर,phatehapur,415000
फर्स्ट,pharsṭ,415000
फ़ोटो,foṭo,415000
फार्म,phārm,415000
फॉर्म,phôrm,415000
बसों,basoṁ,415000
बहुजन,bahujan,415000
बेचा,becā,415000
ब्रिज,brij,415000
मंत्रिमंडल,maṁtrimaṁḍal,415000
मक्का,makkā,415000
मण्डल,maṇḍal,415000
मतभेद,matabhed,415000
मादा,mādā,415000
मीना,mīnā,415000
यादों,yādoṁ,415000
रसायन,rasāyan,415000
राउंड,rāuṁḍ,415000
रोगियों,rogiyoṁ,415000
विरोधियों,virodhiyoṁ,415000
विशेषज्ञों,viśeṣajñoṁ,415000
वेस्ट,vesṭ,415000
वैकल्पिक,vaikalpik,415000
व्यय,vyay,415000
शर्मनाक,śarmanāk,415000
शहीदों,śahīdoṁ,415000
शाकाहारी,śākāhārī,415000
साली,sālī,415000
सिद्धि,siddhi,415000
सूजन,sūjan,415000
स्टेज,sṭej,415000
स्मारक,smārak,415000
हरामी,harāmī,415000
होठों,hoṭhoṁ,415000
अंधकार,aṁdhakār,413999
अटैक,aṭaik,413999
अनुपम,anupam,413999
अरबों,araboṁ,413999
अरविन्द,aravind,413999
अल्प,alp,413999
अहंकार,ahaṁkār,413999
आंकड़ा,āṁkaṛā,413999
आडवाणी,āḍavāṇī,413999
आह,āh,413999
आह्वान,āhvān,413999
इरादे,irāde,413999
उतरने,utarane,413999
ओवैसी,ovaisī,413999
कातिल,kātil,413999
कैलेंडर,kaileṁḍar,413999
खुशबू,khuśabū,413999
गिराया,girāyā,413999
ग्रहों,grahoṁ,413999
चूसने,cūsane,413999
चेतन,cetan,413999
चैलेंज,caileṁj,413999
छापे,chāpe,413999
जनक,janak,413999
जनहित,janahit,413999
जप,jap,413999
जलन,jalan,413999
डाउन,ḍāun,413999
तस्करी,taskarī,413999
तीव्र,tīvr,413999
दंगों,daṁgoṁ,413999
दुबे,dube,413999
देखेंगे,dekheṁge,413999
नमः,namaḥ,413999
